"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-374c-3p",1.65437706211635,0.5011160109136,1.33499765895024,0.375368456681524,0.707386460603278,0.800138181836225
"hsa-miR-375-3p",84.2266192368692,-0.0603715137762369,0.401373508985542,-0.150412302816954,0.880439335448641,0.915826768545452
"hsa-miR-375-5p",0.0800979191749172,1.94769573609787,3.2398549165542,0.601167578877074,0.547728376157051,NA
"hsa-miR-376a-2-5p",0.123587464646037,1.75377915486045,3.23433694731691,0.542237615754699,0.587654825255436,NA
"hsa-miR-376a-3p",12.57956381871,0.824860878380373,0.662758453874852,1.24458748667449,0.213283422407304,0.394269640850074
"hsa-miR-376a-5p",0.0236683848043968,1.4154839716089,3.23752095688252,0.437212296216889,0.661957393046181,NA
"hsa-miR-376b-3p",3.19405952153888,1.02664933513926,0.806990866879415,1.27219449100986,0.203304024509911,0.385440530302036
"hsa-miR-376b-5p",0.0430125152950575,2.34054398421045,3.24075942434022,0.722220837076471,0.470158714330275,NA
"hsa-miR-376c-3p",4.32624886036744,0.505179308499301,0.769389380125812,0.656597714432571,0.511439618891476,0.653955402021314
"hsa-miR-376c-5p",0.00408750715617967,2.01095317416404,3.2417320609418,0.620332938182377,0.535038613744709,NA
"hsa-miR-377-3p",4.6659607307252,1.47881896983427,1.22721142226798,1.20502379867138,0.22819411469302,0.411023807194805
"hsa-miR-377-5p",0.211231080412973,1.44575525008841,3.2288227517936,0.447765443081475,0.654322485631803,NA
"hsa-miR-378a-3p",756.766657422484,2.25292200457869,0.643911278066778,3.49880811428348,0.000467342778735263,0.00817218318491123
"hsa-miR-378a-5p",6.57316765762464,2.53531202277918,1.14260747403179,2.21888275755201,0.0264947018515047,0.11923780185928
"hsa-miR-378b",0.898386615437592,4.0875566318679,1.33115573917402,3.07068249910729,0.00213570122873369,0.0239924751814149
"hsa-miR-378c",70.1762135917947,2.46293068851002,0.578642059839267,4.25639762376445,2.07747098344972e-05,0.000839837805554379
"hsa-miR-378d",10.3984569354865,2.85670161543881,0.962029400064041,2.96945354814379,0.00298329913148561,0.0301622624658528
"hsa-miR-378e",2.56359518438131,3.54753932313363,1.15162903254527,3.0804531866421,0.00206685842960624,0.0239924751814149
"hsa-miR-378f",0.98414015964689,2.96086579656344,1.14974277443675,2.57524192575504,0.0100169995197064,0.0639414379795498
"hsa-miR-378g",1.599757245703,3.74575861922715,1.69497148725039,2.20992426563091,0.0271104188401619,0.120968558548861
"hsa-miR-378h",0.966830091993719,3.20014908360033,1.46483887656888,2.18464237588785,0.028915078309629,0.125951632671325
"hsa-miR-378i",10.7216119058141,3.60949996386796,0.79131621518083,4.56138759022286,5.08166788828085e-06,0.000357914279293196
"hsa-miR-379-3p",0.0306206519929292,0.906292981912142,3.2338202430953,0.280254594808483,0.779282183511524,NA
"hsa-miR-379-5p",3.47863202317211,-0.947613947861172,1.35366269657567,-0.700036981338358,0.483904209608353,0.637640548603598
"hsa-miR-380-3p",0.0314650312906311,0.805655122402086,3.2332629245767,0.24917711339778,0.803223782049797,NA
"hsa-miR-380-5p",0.0745346071857763,1.33853101044629,3.2343775981919,0.413845004119049,0.678987622546313,NA
"hsa-miR-381-3p",19.0359738079503,0.51209779333069,0.935411435423897,0.547457272743971,0.58406461714872,0.718421686873046
"hsa-miR-382-3p",0.0686123347550632,1.38513839853167,3.23279595785945,0.428464529338504,0.668312952690269,NA
"hsa-miR-382-5p",95.5109764346568,-1.04293894109797,0.540981057772958,-1.92786591344142,0.0538718065269212,0.178337444214086
"hsa-miR-3909",0.068316155604633,1.78032058894623,3.23844859534751,0.549744896832365,0.582494357977726,NA
"hsa-miR-3911",0.130846940669833,0.850695238852682,3.22921733299607,0.263436972841777,0.792213796487298,NA
"hsa-miR-3912-3p",0.16296971353826,1.84470071462362,3.23817816269395,0.569672396619757,0.568899915378438,NA
"hsa-miR-3912-5p",0.0197874524817934,1.5905563176091,3.23901680386936,0.49106145905418,0.623382979586604,NA
"hsa-miR-3913-3p",6.51854582934388,1.63591506525948,0.760857937457445,2.15009265819873,0.0315478862409675,0.127461752145125
"hsa-miR-3913-5p",6.68893012302184,1.49843923913861,0.743976500999363,2.0140948499392,0.0439995761375755,0.156416075609952
"hsa-miR-3916",0.219165272316334,2.14491860115841,2.96859291610853,0.722537128455507,0.469964306762087,NA
"hsa-miR-3917",0.0515270057298146,2.00770144273978,3.24017523046767,0.619627427511073,0.535503105039979,NA
"hsa-miR-3922-3p",0.0831772835023416,1.82844892894391,3.23838455042696,0.564617605003965,0.572333888129629,NA
"hsa-miR-3922-5p",0.0259550114337393,1.24706730549978,3.23631942968212,0.385335048840428,0.699989197393123,NA
"hsa-miR-3925-5p",0.0336587589501289,1.66444152173271,3.2377732081372,0.514069829705683,0.607203170074238,NA
"hsa-miR-3926",0.11545782698099,2.18666918942617,3.23920594462435,0.675063341698009,0.499635522646117,NA
"hsa-miR-3928-3p",4.79072585562598,0.859404037745078,0.709102994952044,1.21195939639657,0.22552792375391,0.409308292168284
"hsa-miR-3928-5p",0.0538629377819157,2.25782141097399,3.24098447096564,0.696646784704058,0.486023869469905,NA
"hsa-miR-3934-5p",0.143570322247898,0.344377695803922,3.22788635366451,0.106688296325229,0.915036267788921,NA
"hsa-miR-3939",0.0182463788972795,1.53088788876709,3.23910958532152,0.472626148773885,0.636479923464337,NA
"hsa-miR-3940-3p",1.14073506556771,1.09803174865118,0.917652367181471,1.19656613759276,0.231475705653927,0.413714866182571
"hsa-miR-3940-5p",0.175654356756635,1.71677964887208,3.11229608889803,0.551611928889432,0.581214261787481,NA
"hsa-miR-3942-5p",0.393347150717146,1.79049039244468,2.02513192052603,0.884135188575563,0.37662323968708,NA
"hsa-miR-3944-3p",0.105585852117778,2.59246602158588,3.24000401721946,0.800142841739658,0.423628041804812,NA
"hsa-miR-3945",0.0139686151643673,1.64771940362447,3.23955557794841,0.508625138225891,0.611015005087772,NA
"hsa-miR-3960",187.801535415983,1.54630287443415,0.596512562438433,2.59223857434477,0.00953536210206509,0.0639414379795498
"hsa-miR-409-3p",59.1886252614184,0.588669395578213,0.657699942140364,0.895042492572671,0.370764373409904,0.551398521569069
"hsa-miR-409-5p",0.929441622737586,1.27310586640348,1.51168097528222,0.842178930091913,0.399687805712186,0.572645345836157
"hsa-miR-410-3p",0.151129898616368,0.531283014247932,3.23061689823789,0.164452496530218,0.869374939809786,NA
"hsa-miR-410-5p",0.0530701852038315,2.01095498385574,3.24173205809706,0.620333496975131,0.535038245929502,NA
"hsa-miR-411-3p",0.0164601743956278,1.57791537479956,3.23912975047773,0.487141762248589,0.626157872822359,NA
"hsa-miR-411-5p",6.81137407984501,-3.14060887574524,0.974794076583076,-3.22181776766017,0.00127380124101554,0.016819375570144
"hsa-miR-412-5p",0.0693364429750501,0.230265364122164,3.22860297992602,0.0713204334982807,0.943142733058693,NA
"hsa-miR-421",14.1456815547988,-0.469489169660402,0.424391030147141,-1.10626553416462,0.268611604996459,0.452582574043513
"hsa-miR-422a",9.65376037561991,3.52126168264963,0.683443544377198,5.15223490165299,2.5740033410165e-07,7.28782597274004e-05
"hsa-miR-423-3p",200.072572095768,1.10966232841967,0.769788377720595,1.44151608485629,0.149438936482621,0.317006530833626
"hsa-miR-423-5p",8105.20294168516,-0.342492791995372,0.333919562037471,-1.02567453642305,0.30504502077324,0.491715442002867
"hsa-miR-424-3p",1.69152675623045,0.0210117572825399,0.739780538669375,0.0284026899657745,0.977340978785722,0.986489256278256
"hsa-miR-424-5p",18.2577405187805,0.610983588903712,0.702854811035691,0.869288477948096,0.384689363425991,0.561837512723738
"hsa-miR-425-3p",56.7637729613067,0.567991300142196,0.373292362679368,1.52157224987231,0.128116295177718,0.28781681590272
"hsa-miR-425-5p",1101.18411513532,1.04473530908227,0.628624500286187,1.66193857956005,0.0965250902499283,0.248052360386999
"hsa-miR-4259",0.0125792420730244,1.79466375712944,3.24032762740468,0.553852561682743,0.579679752944903,NA
"hsa-miR-4268",0.0701825840515113,1.90148494853768,3.23961677558345,0.586947494181692,0.557238970748548,NA
"hsa-miR-4270",0.0102621044597801,1.72526383954708,3.24054938512102,0.532398564104169,0.594449979471346,NA
"hsa-miR-4271",1.32825546305818,3.08716281432707,1.84452468236665,1.67369016193702,0.0941915082802652,0.245733491360208
"hsa-miR-4279",0.0502458387290157,1.87162773028314,3.24008394043105,0.577647914280316,0.563501851009098,NA
"hsa-miR-4285",0.00560264954767664,1.66411912345613,3.24023349927643,0.513580000894301,0.607545664911445,NA
"hsa-miR-4286",0.265140555970282,1.6918573016641,1.93508270101853,0.874307491237244,0.381950820798965,NA
"hsa-miR-429",1.39975416131851,1.64570012738288,1.69160825350471,0.9728612543556,0.330622263986836,0.515838682227681
"hsa-miR-4290",0.461746027262528,1.9918565619679,1.63101657090987,1.22123625074927,0.221996582506708,NA
"hsa-miR-4298",0.770145935262405,2.19882589292448,1.61539156094551,1.36117208117485,0.173459314842207,0.34745565542696
"hsa-miR-4301",0.0626538072314862,1.74469621131736,3.24043924326901,0.538413492844037,0.590291613230219,NA
"hsa-miR-4304",0.146956581430663,1.94323049457144,3.23792286702671,0.60014724697746,0.548408107204112,NA
"hsa-miR-4306",37.7257495332884,0.789667325442621,0.436188559231458,1.8103806455492,0.0702367785923996,0.204851338777307
"hsa-miR-431-3p",0.54548189043685,0.805601291693731,1.58289440782471,0.508941902701411,0.610792947483434,NA
"hsa-miR-431-5p",20.4354725292921,0.206447409253297,0.759504516419165,0.271818540627822,0.785761548434195,0.84690461254802
"hsa-miR-432-3p",0.215918418182365,1.59754524433239,3.23951938000155,0.493142672395935,0.621911781122904,NA
"hsa-miR-432-5p",56.018757959956,-1.66055651144982,0.535112628995017,-3.1031906583264,0.00191446261294621,0.0238203328956961
"hsa-miR-4321",0.214206172095822,2.75676080113141,3.23778361601453,0.851434539200237,0.394528012144623,NA
"hsa-miR-4326",3.27209963729527,0.660370080578676,1.17101698582605,0.563928694947875,0.572802660481338,0.707258246815697
"hsa-miR-433-3p",0.123754315479994,0.691534562747947,3.10055993750219,0.223035379636959,0.823507970988204,NA
"hsa-miR-4422",0.0363675205174422,0.752477765248053,3.23251782949252,0.232783794224636,0.815929297605409,NA
"hsa-miR-4425",0.199196564534345,2.67582608052116,3.23969104420541,0.825951007058901,0.408831884332815,NA
"hsa-miR-4429",16.1936312961376,1.79622213344877,0.504011817182558,3.56384924363422,0.000365455898849202,0.00675571333015525
"hsa-miR-4433a-3p",17.9478085250922,1.56053517183791,0.896950355338774,1.73982334980903,0.0818900411103023,0.224503629654092
"hsa-miR-4433a-5p",1.02761987311968,1.08713172526301,1.30739130817466,0.831527422941817,0.405675743097185,0.57557173500051
"hsa-miR-4433b-3p",2.75259208450711,2.85350094707253,0.974102267616715,2.92936485411746,0.00339655478104978,0.0332965294445335
"hsa-miR-4433b-5p",17.4330301120777,1.45659319832741,0.915459937999431,1.59110534264397,0.111585870373053,0.262531120477691
"hsa-miR-4435",0.132230429457463,-0.0305419745445414,3.22495326603504,-0.00947051694243358,0.992443733703437,NA
"hsa-miR-4436b-3p",0.00754355978056436,2.06110383581492,3.24157171497846,0.635834717551086,0.524884156439548,NA
"hsa-miR-4440",0.0646452666492852,1.21324102712921,3.2321169946005,0.375370393199262,0.707385020594911,NA
"hsa-miR-4442",0.10837839111044,2.42329596206587,3.2405463140918,0.747804761045367,0.454577929934305,NA
"hsa-miR-4443",2.45068895502945,1.20707137875781,0.842167218057073,1.43329181292831,0.15177446069773,0.319483738007426
"hsa-miR-4444",1.55334388566785,2.77153142141774,1.32980356395151,2.08416603515646,0.0371450670766264,0.14305272856296
"hsa-miR-4446-3p",1.16120241784364,-0.648262405757515,0.887037511541925,-0.7308173525048,0.46489072302019,0.620539751652879
"hsa-miR-4446-5p",0.0330122492499243,2.06610734192901,3.23952051726436,0.637781835588976,0.523615705386329,NA
"hsa-miR-4448",4.45237080717856,1.6553882694837,1.07530281949507,1.53946240953876,0.12369144807845,0.279819464708942
"hsa-miR-4449",0.34660984029838,1.41412140633346,1.98664574291902,0.711813573896501,0.476580226068113,NA
"hsa-miR-4450",0.0402783548621832,1.69122452839525,3.23870653801031,0.522191346621435,0.601537110403715,NA
"hsa-miR-4451",0.0182872015515254,1.30032353851318,3.23753457068232,0.401640047426314,0.687948952465053,NA
"hsa-miR-4454",1.01254031122916,3.41903563764479,1.48785153418067,2.29796828453558,0.0215635942841781,0.101836828480754
"hsa-miR-4458",0.0620676270714863,1.60714327378497,3.23995043391185,0.496039463123681,0.619866568615509,NA
"hsa-miR-4464",0.012123636022876,1.4703827195164,3.23920673732547,0.453932965306951,0.649877075845175,NA
"hsa-miR-4466",0.85812092375789,2.50119957168932,1.52685113983719,1.63814238757816,0.101391994502915,0.256252423606976
"hsa-miR-4467",0.0495721532885843,1.51496811163411,3.23672149083871,0.468056369978732,0.639744278876279,NA
"hsa-miR-4469",0.217216763391612,2.95453273998949,3.23876149153886,0.91224153050729,0.361641586020737,NA
"hsa-miR-4470",0.0769169613916505,1.94584246563121,3.23800794723517,0.600938137688235,0.547881190404616,NA
"hsa-miR-4474-3p",0.292578229259513,1.48840635084767,3.23331783580871,0.460334067490581,0.645276451770544,NA
"hsa-miR-4478",0.40828321047046,3.50139791336095,3.23663156755654,1.08180305366183,0.27934004944712,NA
"hsa-miR-4479",0.507850621896463,0.955469959932027,1.4138266113228,0.675804198534695,0.499164968681017,NA
"hsa-miR-4482-3p",0.0130796642007152,1.6665270256372,3.23968488483364,0.514410223487763,0.606965212982322,NA
"hsa-miR-4482-5p",0.0133724421286761,1.47038271947404,3.23920673732523,0.453932965293906,0.649877075854564,NA
"hsa-miR-4484",0.0929666430905736,2.21467566908015,3.23913640405527,0.683724114337223,0.494149393223644,NA
"hsa-miR-4485-3p",0.0802586264793301,2.37239488768782,3.2406760105925,0.732067901861644,0.464127124099919,NA
"hsa-miR-4486",0.0505000967860102,2.25782141097399,3.24098447096564,0.696646784704058,0.486023869469905,NA
"hsa-miR-4487",0.153836384225944,1.78519050775691,2.82940359188239,0.630942334589048,0.528078229857563,NA
"hsa-miR-4488",71.6901561311771,1.01528626267678,0.578665358594768,1.75453091773508,0.0793395769525811,0.221261665035862
"hsa-miR-4489",0.402983048924596,0.235401175278165,1.3467940230938,0.174786323106343,0.861247535482569,NA
"hsa-miR-4492",6.77483768772113,2.04076851942263,0.587910933909688,3.47122055691538,0.000518098264828826,0.00838023943360626
"hsa-miR-4497",4.85883830824584,1.7169935610335,0.964104446255885,1.78092069557554,0.0749254071758097,0.213091076445665
"hsa-miR-4498",0.0470502999352088,1.71382247413045,3.24048929105146,0.528877684880222,0.596890302952204,NA
"hsa-miR-449a",0.279562999290769,0.695871705753755,2.10441401472201,0.33067243464717,0.740891925997298,NA
"hsa-miR-449b-3p",0.016637211239937,1.79633209322211,3.24093295281299,0.554263886163697,0.579398261859437,NA
"hsa-miR-449b-5p",0.010999612404949,2.10825467468208,3.24142394929279,0.650410038200048,0.515427394902119,NA
"hsa-miR-449c-3p",0.0242205396729161,1.47038271950571,3.2392067373254,0.45393296530366,0.649877075847544,NA
"hsa-miR-449c-5p",0.0667413143876659,1.80484400804698,3.24029468283792,0.556999959789541,0.577527456663514,NA
"hsa-miR-4500",0.152033684165518,0.711723457035804,2.22504608443617,0.319869085864869,0.749067573538871,NA
"hsa-miR-4504",0.251256566026043,1.87971804740928,2.94688965884435,0.637865093376598,0.523561502133022,NA
"hsa-miR-4505",0.0141588717410998,1.47038271951449,3.23920673732546,0.453932965306361,0.649877075845599,NA
"hsa-miR-4507",0.566210565981108,1.74723021747932,2.71658621971643,0.643171273121492,0.520112971230859,0.661125918244334
"hsa-miR-4508",117.819298642202,1.46242202185579,0.589027569472212,2.48277346876339,0.0130363960957511,0.0773811768252382
"hsa-miR-450a-1-3p",0.273250973449381,2.13335596209901,2.54569568755545,0.838024738199406,0.402016809946403,NA
"hsa-miR-450a-2-3p",0.0509235876974285,0.83157938723303,3.23348532689716,0.257177411728357,0.797041820520931,NA
"hsa-miR-450a-5p",0.688108968901273,0.615938120411765,1.14203813406285,0.539332358561914,0.589657544978377,0.721167583375107
"hsa-miR-450b-5p",0.813668962329244,0.39229168876678,1.90257937208381,0.20618939452556,0.83664297180468,0.878746757723422
"hsa-miR-4510",0.0869268793612488,0.92482784812027,2.25376879448518,0.410347259392028,0.681551228928938,NA
"hsa-miR-4511",1.04793999706056,1.53272089760668,1.41525517867984,1.08299967433181,0.278808567593201,0.46253626469949
"hsa-miR-4513",0.0184347606463875,1.71382141588725,3.24048929278499,0.528877358028341,0.596890529704914,NA
"hsa-miR-4516",6.6533340152912,2.5061666540342,0.737435148667941,3.39849091619946,0.000677587131240639,0.0106926554612852
"hsa-miR-451a",5818.42578792695,1.0854125646421,0.762186580252828,1.42407724402869,0.154424112927477,0.322298067948638
"hsa-miR-451b",3.82535602378402,1.9826207965886,1.14599087105601,1.73004938055192,0.0836214530155277,0.22828303840104
"hsa-miR-452-3p",0.91150318105375,-0.546972101205155,2.27215012727478,-0.240728856178704,0.809765272541125,0.860292498085563
"hsa-miR-452-5p",4.57028512638991,0.972252123535544,1.08233991509309,0.898287229342291,0.369032439150348,0.551398521569069
"hsa-miR-4520-2-3p",0.0439426556487351,2.42329596206587,3.2405463140918,0.747804761045368,0.454577929934305,NA
"hsa-miR-4520-3p",0.0659139834731026,2.6199079612616,3.23989908366451,0.808638754975768,0.418722965940069,NA
"hsa-miR-4520-5p",0.0439426556487351,2.42329596206587,3.2405463140918,0.747804761045368,0.454577929934305,NA
"hsa-miR-4521",8.0585687477408,2.03049052723014,0.661079344883332,3.07147779301513,0.00213002007701518,0.0239924751814149
"hsa-miR-4523",0.211275252637199,2.31312993893979,3.23469593945449,0.715099651477562,0.474547469298717,NA
"hsa-miR-4524a-3p",0.109445866198642,1.4765823382635,3.23579184817602,0.456327973968977,0.648154150835935,NA
