"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-miR-654-5p",0.00479836783953349,-3.30384231698272,4.24833843787606,-0.777678700813314,0.436758451698967,0.726917749168617
"hsa-miR-655-3p",0.0136748205148339,-3.1410667454528,4.24798402059375,-0.739425273312059,0.459648800314743,0.726917749168617
"hsa-miR-657",0.751863006216573,-1.19482828198781,2.58712375335692,-0.461836539685223,0.644198545387105,0.780934260551483
"hsa-miR-659-3p",0.00929915752200767,0,4.2483766135924,0,1,1
"hsa-miR-659-5p",0.444208768048624,-1.28018997910245,3.36994744836096,-0.379884255977076,0.704031334727199,0.819344276250752
"hsa-miR-660-3p",0.356279381505092,-3.38090425360337,3.19680347137577,-1.05758902099427,0.290242850048854,0.726917749168617
"hsa-miR-660-5p",92.8374882533661,0.790981380458744,0.604700761191327,1.30805421660198,0.190854920732566,0.726917749168617
"hsa-miR-662",0.0170704895990797,-3.21601384973347,4.24790441524445,-0.757082442390221,0.449000472224257,0.726917749168617
"hsa-miR-663a",0.445594667192254,-2.8135026572433,2.61726107914195,-1.07497974874012,0.282383795172418,0.726917749168617
"hsa-miR-663b",0.0954233493551424,-2.86188034724049,4.24739779754172,-0.673796165006459,0.500440913338637,0.726917749168617
"hsa-miR-664a-3p",0.41207265367555,-2.36218240398277,2.25333400418929,-1.04830548848556,0.294497881738743,0.726917749168617
"hsa-miR-664a-5p",7.46988009735635,-0.267805624410903,0.693136108366067,-0.386368018024919,0.699224132586958,0.81592916766622
"hsa-miR-664b-3p",0.0772763122726874,-3.18127718928282,3.92649331318116,-0.810208227937975,0.417820509370376,0.726917749168617
"hsa-miR-664b-5p",0.711739862438305,-2.4252205778481,1.26443352532491,-1.91802932243901,0.0551072932015311,0.726917749168617
"hsa-miR-665",0.653642407767888,-2.34320514647596,2.05602428557868,-1.13967775717029,0.254420577168803,0.726917749168617
"hsa-miR-668-3p",0.0236470675054593,-3.18598219774961,4.24808885616067,-0.749980121797411,0.453266676984747,0.726917749168617
"hsa-miR-671-3p",5.13533839316089,0.42182706239193,1.31732601221247,0.320214630608763,0.748805633036716,0.855928637621955
"hsa-miR-671-5p",94.54300184668,-0.396424902871888,0.884302695548209,-0.448290958364806,0.653943225142017,0.787450565093059
"hsa-miR-6715a-3p",0.0382499777719622,-2.95334384434718,4.24757804106417,-0.695300666825949,0.486866896463128,0.726917749168617
"hsa-miR-6716-3p",0.461760092795845,-2.05712714930433,3.51211473384919,-0.58572321954009,0.558061527804619,0.731733231309792
"hsa-miR-6717-5p",0.241391396269653,-2.72473690531728,3.26276745269228,-0.835099940410696,0.403661440239012,0.726917749168617
"hsa-miR-6718-5p",0.10257426296402,-2.86187617133855,4.24739778955971,-0.673795183105563,0.500441537680905,0.726917749168617
"hsa-miR-6721-5p",0.86435754910712,-1.90467985498453,1.65927748173966,-1.147897127482,0.251011034184373,0.726917749168617
"hsa-miR-6722-3p",0.0673225632598016,-3.39811937607166,4.24668682295622,-0.800181298442476,0.423605763529899,0.726917749168617
"hsa-miR-6722-5p",0.0522581318983726,-3.60943896513085,4.24711997747874,-0.849855663195452,0.395405338068258,0.726917749168617
"hsa-miR-6724-5p",3.66928969676855,-1.12579464268443,1.17014105648028,-0.962101651292153,0.335998544722235,0.726917749168617
"hsa-miR-6726-3p",0.900875816716731,-0.737352235016078,2.11264319734085,-0.349018819620925,0.727075180914041,0.841767268695628
"hsa-miR-6726-5p",0.193542548664528,-2.49164187037088,4.24642976986169,-0.586761586887621,0.557363838807446,0.731733231309792
"hsa-miR-6727-3p",0.00912318944863973,-3.30384176264004,4.24833843719766,-0.777678570452913,0.436758528569265,0.726917749168617
"hsa-miR-6728-3p",0.129060700919691,-3.035493028947,4.24656998115816,-0.714810551201403,0.474726114522927,0.726917749168617
"hsa-miR-6728-5p",0.0676286137932983,-3.10084585753502,4.2478927482667,-0.7299727279603,0.465406854933453,0.726917749168617
"hsa-miR-6729-3p",0.219916985161653,-2.41803486439125,3.50737205362816,-0.689414988606624,0.490562153792508,0.726917749168617
"hsa-miR-6729-5p",0.911878377967333,-0.775071678216489,1.91134124412196,-0.405511930745021,0.685101250419347,0.80580636046486
"hsa-miR-6730-5p",0.234154671751498,-2.00136376844666,2.40411597367206,-0.832473886602803,0.405141511916468,0.726917749168617
"hsa-miR-6731-3p",0.137312751629437,-2.79569371853834,4.24642036227187,-0.658364806126405,0.510303744374202,0.726917749168617
"hsa-miR-6731-5p",0.0666473795456799,-2.91277873252149,4.24749674868289,-0.685763616752553,0.49286218289774,0.726917749168617
"hsa-miR-6732-3p",0.240909188812897,-2.33065034265231,4.24603621636704,-0.548900250466173,0.583073906285163,0.739083604006211
"hsa-miR-6733-5p",0.024581748118065,-3.39818204603061,4.24780033523432,-0.799986293574967,0.423718738481433,0.726917749168617
"hsa-miR-6734-3p",1.20910588835706,-2.72878873719749,2.39575864194578,-1.13900819949927,0.254699734279369,0.726917749168617
"hsa-miR-6734-5p",15.247285277227,-1.44191227276609,0.856096362441102,-1.68428734897853,0.0921261491366679,0.726917749168617
"hsa-miR-6735-3p",0.072530115579051,-3.01866149554311,4.2477136199155,-0.710655605733411,0.47729767621506,0.726917749168617
"hsa-miR-6735-5p",1.00111629439363,-1.01278965793422,1.11308200425498,-0.909896713865306,0.362876982980706,0.726917749168617
"hsa-miR-6736-5p",0.173617838328882,-3.40167213432991,3.78472586759095,-0.898789569796543,0.368764756777117,0.726917749168617
"hsa-miR-6737-3p",0.0687357353983855,0,4.248376617693,0,1,1
"hsa-miR-6738-3p",0.0216470889621442,-3.12339673345278,4.24794362405733,-0.735272642453184,0.462173465999599,0.726917749168617
"hsa-miR-6739-3p",0.0134291024125094,-3.22406105639085,4.24818018733075,-0.75892756762199,0.447895886952673,0.726917749168617
"hsa-miR-6739-5p",0.353532968755315,-2.36630907313961,3.23901844476371,-0.730563630153158,0.465045733839179,0.726917749168617
"hsa-miR-6740-3p",0.0870045722932247,-2.8618803472404,4.24739779754173,-0.673796165006436,0.500440913338652,0.726917749168617
"hsa-miR-6740-5p",0.356990945327542,-3.64752469437157,2.96515244809595,-1.23013057784392,0.218648211183633,0.726917749168617
"hsa-miR-6741-3p",0.975358636844622,-3.08297612057353,1.66706264401926,-1.84934629279468,0.0644078252347499,0.726917749168617
"hsa-miR-6741-5p",3.04499535023952,-0.815304236319759,0.986018001699513,-0.826865467886479,0.408313317984798,0.726917749168617
"hsa-miR-6742-5p",0.21675678222088,-2.34922381386944,4.24607948709218,-0.5532689204267,0.58007927956518,0.739083604006211
"hsa-miR-6743-3p",0.457455409851775,-1.93219064051657,2.12992295821847,-0.90716456811786,0.364319777568408,0.726917749168617
"hsa-miR-6743-5p",0.0447970158170084,-3.30384065222949,4.24833843583876,-0.777678309326409,0.436758682549114,0.726917749168617
"hsa-miR-6745",0.667320102402961,-4.97079346769145,4.23248410299563,-1.17443878033074,0.240219319657451,0.726917749168617
"hsa-miR-6746-3p",0.527282863724671,-2.09623164660059,1.77646578461267,-1.18000113751565,0.237999762490882,0.726917749168617
"hsa-miR-6746-5p",0.0677878587303008,-3.10084827240977,4.24789275367445,-0.729973295518706,0.465406508003807,0.726917749168617
"hsa-miR-6747-3p",1.33820262258052,-1.25611179420377,1.34346370834298,-0.934980071589017,0.349798569681565,0.726917749168617
"hsa-miR-6747-5p",0.053728489273212,-3.6094384670948,4.24711997685614,-0.849855546055619,0.395405403202457,0.726917749168617
"hsa-miR-6748-3p",1.35552280525861,-4.40692306413579,2.85265474891661,-1.54484978100118,0.122382602907316,0.726917749168617
"hsa-miR-6748-5p",0.0135894969701712,-3.21429148406796,4.24815652786675,-0.756632073932089,0.449270320061052,0.726917749168617
"hsa-miR-6749-3p",0.557563040470638,-1.65831808432755,2.01931217291561,-0.82122918217898,0.411515737144661,0.726917749168617
"hsa-miR-6749-5p",0.0979653560953035,-3.87077870124604,4.24472444575397,-0.911903411096098,0.361819565751413,0.726917749168617
"hsa-miR-675-5p",0.60497431662105,-1.9005695484944,1.87446066544621,-1.01392874416065,0.310616754436257,0.726917749168617
"hsa-miR-6750-3p",0.0127080166112435,-3.22406280569274,4.24818018273599,-0.758927980219596,0.447895640123679,0.726917749168617
"hsa-miR-6750-5p",2.34993659365351,-1.0807688323363,0.903534993709237,-1.19615603143324,0.231635675411139,0.726917749168617
"hsa-miR-6751-3p",0.031299975543466,0,4.24837660701548,0,1,1
"hsa-miR-6751-5p",0.0363297130895289,-3.42105350134669,4.24802236631052,-0.805328504971581,0.420630136792942,0.726917749168617
"hsa-miR-6752-3p",0.068308698319578,-3.10084808653537,4.24789275325821,-0.729973251833387,0.46540653470719,0.726917749168617
"hsa-miR-6753-5p",0.0760863635094961,-3.07241860844874,4.24782969338445,-0.723291381769309,0.469500886471464,0.726917749168617
"hsa-miR-6754-3p",0.107171235772291,-2.81424890927741,4.24730819029239,-0.662595880305939,0.507589409371278,0.726917749168617
"hsa-miR-6754-5p",0.0600369643165072,-3.35042644163842,4.24798872779461,-0.788708882327432,0.430282175273855,0.726917749168617
"hsa-miR-6755-3p",0.061499987653037,-2.86188111429882,4.24739779430018,-0.673796346115576,0.500440798180342,0.726917749168617
"hsa-miR-6755-5p",0.112103940935076,-2.86187859245163,4.24739779418754,-0.673795752394099,0.500441175698401,0.726917749168617
"hsa-miR-6756-3p",0.357931218232795,-4.16921254779307,4.15688807373589,-1.00296483182577,0.31587782982766,0.726917749168617
"hsa-miR-6756-5p",0.231704182827506,-3.11906354942953,3.98658500629872,-0.78238982600433,0.43398551113443,0.726917749168617
"hsa-miR-6758-3p",0.137337243748592,-3.19638651679873,4.24732743643729,-0.752564186452244,0.451711845440313,0.726917749168617
"hsa-miR-6758-5p",1.81756786615984,-1.04533861025158,1.44351350799587,-0.724162679781845,0.468965867453983,0.726917749168617
"hsa-miR-6759-5p",0.0130835279228019,0,4.2483766123876,0,1,1
"hsa-miR-676-3p",0.36844681953068,-2.13674556380367,2.03276031260329,-1.05115470356031,0.293187543123715,0.726917749168617
"hsa-miR-6761-3p",0.37216456939075,-3.69182287568689,4.16922817582803,-0.885493122465928,0.375890727329558,0.726917749168617
"hsa-miR-6761-5p",0.0769873229070004,0,4.24837660926077,0,1,1
"hsa-miR-6762-3p",0.0201889398532642,0,4.24837661050863,0,1,1
"hsa-miR-6762-5p",0.114692706799123,-3.1008432721019,4.247892751069,-0.729972118839761,0.465407227268814,0.726917749168617
"hsa-miR-6763-3p",0.262557034877501,-2.60935063739984,4.24674529817263,-0.614435397979398,0.538927650453502,0.726917749168617
"hsa-miR-6763-5p",1.20556949875557,-2.70053014856611,1.29810983607051,-2.08035566292361,0.037492922765251,0.726917749168617
"hsa-miR-6764-3p",0.00754355978056436,-3.22406442954836,4.24818018667983,-0.758928361762389,0.44789541187273,0.726917749168617
"hsa-miR-6764-5p",0.138635872438801,-3.02294799412572,4.24696732069893,-0.711789793953072,0.476594953624764,0.726917749168617
"hsa-miR-6765-3p",0.75123951608383,-2.66021420814043,2.52512184497908,-1.05349934437024,0.29211219461123,0.726917749168617
"hsa-miR-6765-5p",0.345947292971019,-2.8270280230807,2.10539370278667,-1.34275504830231,0.179351303314158,0.726917749168617
"hsa-miR-6766-5p",0.16176636746615,-2.52988750327233,4.24652960780105,-0.595754118521822,0.551339498709406,0.728828579386028
"hsa-miR-6767-5p",0.567561139157605,-2.57376104670504,3.52389905244144,-0.73037309196524,0.465162161398289,0.726917749168617
"hsa-miR-6769a-5p",0.0801864842251784,-3.13994419213976,4.2477297286504,-0.739205267924943,0.459782362495746,0.726917749168617
"hsa-miR-6769b-5p",0.128449530070214,-3.83989474385014,4.24468624053542,-0.904635708331127,0.365658411437608,0.726917749168617
"hsa-miR-6770-3p",0.687455963047714,-1.04441809519897,3.0407617252048,-0.343472520895608,0.731243009994943,0.843581907689756
"hsa-miR-6770-5p",0.0282473843838563,-3.30383652704512,4.2483384307903,-0.777677339239313,0.436759254585789,0.726917749168617
"hsa-miR-6771-5p",0.115003253345002,-3.10084426817321,4.24789275329957,-0.729972352942434,0.465407084169526,0.726917749168617
"hsa-miR-6772-3p",0.113182379250373,-2.56689061723693,4.24662863812692,-0.604453752840776,0.545542007608361,0.726917749168617
"hsa-miR-6772-5p",0.0219314013659436,-3.30383668807694,4.24833843822912,-0.777677375782264,0.436759233037295,0.726917749168617
"hsa-miR-6774-3p",0.031747277154197,0,4.24837661296317,0,1,1
"hsa-miR-6774-5p",0.0154172082389821,-3.41094163859614,4.24806280706828,-0.802940491586124,0.42200913075257,0.726917749168617
"hsa-miR-6775-3p",0.121993237309803,-3.27551637309946,4.24686905050885,-0.771277930669183,0.440542210667324,0.726917749168617
"hsa-miR-6775-5p",0.221765655206262,-2.27920429835407,4.24590158101029,-0.53680101972871,0.591405067219671,0.741312997705028
"hsa-miR-6776-5p",0.00825442046391817,-3.25387590283002,4.24825330153745,-0.765932648519906,0.443716378332104,0.726917749168617
"hsa-miR-6777-3p",0.754371450957358,-0.609158461600623,2.11807705795176,-0.287599763811095,0.773653125695169,0.877528230683611
"hsa-miR-6777-5p",0.745085763653337,-1.48749250526239,1.55745344757757,-0.95507991431526,0.339537285517574,0.726917749168617
"hsa-miR-6778-5p",0.21675678222088,-2.34922381386944,4.24607948709218,-0.5532689204267,0.58007927956518,0.739083604006211
"hsa-miR-6779-3p",0.0210422154891116,0,4.24837660997072,0,1,1
"hsa-miR-6779-5p",0.357174540869971,-3.88828241216647,2.62818514834105,-1.47945528671023,0.139018673238052,0.726917749168617
"hsa-miR-6780a-5p",1.91081489505361,-3.45335992609223,0.99725863010668,-3.46285288674094,0.000534480536477462,0.216731857541611
"hsa-miR-6780b-3p",0.213691617777706,-3.64610426808193,3.05109544175542,-1.19501481932803,0.232081240189667,0.726917749168617
"hsa-miR-6780b-5p",0.0148633864939043,-3.27420941405374,4.24830254243846,-0.770710038031894,0.440878820725148,0.726917749168617
"hsa-miR-6781-5p",0.0964588800631799,-3.06405776662165,4.24712227684758,-0.721443266026224,0.470636834882881,0.726917749168617
"hsa-miR-6782-3p",0.0565381458918005,-2.99316916258436,4.24766000679751,-0.704663075150649,0.481019935505808,0.726917749168617
"hsa-miR-6783-3p",0.405918311237334,-2.04589068633104,2.64365810171041,-0.773886261997111,0.438998054387155,0.726917749168617
"hsa-miR-6783-5p",0.0468750158310245,-2.93365358090091,4.24753831679125,-0.690671481244482,0.489772015267988,0.726917749168617
"hsa-miR-6785-3p",1.24633637224249,-2.72754255368556,2.19659709623513,-1.24171271935142,0.214342575358184,0.726917749168617
"hsa-miR-6785-5p",0.0362289518191592,-3.42105354314284,4.24802236636275,-0.805328514800646,0.420630131122453,0.726917749168617
"hsa-miR-6786-3p",0.806360607661363,-1.10557699595001,1.84011896945595,-0.60081821572487,0.547961070170788,0.726917749168617
"hsa-miR-6786-5p",0.436620420677082,-2.97552982683932,2.10924028193478,-1.41071164453104,0.158329656046615,0.726917749168617
"hsa-miR-6787-3p",0.108504509140789,-2.76885223450564,4.24721390848786,-0.651922011503169,0.514451484387421,0.726917749168617
"hsa-miR-6787-5p",0.259784976495929,-2.23419732328248,1.98710150647139,-1.12434987141139,0.26086462915559,0.726917749168617
"hsa-miR-6788-3p",0.41806331740588,-3.76235157861495,4.24102778662388,-0.887132027401786,0.375007822681113,0.726917749168617
"hsa-miR-6789-3p",0.253431624189618,-2.45717295874951,3.52214372184901,-0.697635631251179,0.485405092528603,0.726917749168617
"hsa-miR-6789-5p",0.593641265069484,-1.13801180224385,2.13682552703549,-0.532571231411045,0.594330421039097,0.742729933703083
"hsa-miR-6790-3p",0.0895073977575721,-3.13994380024799,4.24772972777278,-0.739205175818557,0.459782418416789,0.726917749168617
"hsa-miR-6790-5p",0.562126149305625,-3.22842848153257,3.1939622331279,-1.01079106322773,0.312116441318145,0.726917749168617
"hsa-miR-6791-3p",0.202543976283446,-2.42153667415405,4.24625322497979,-0.570276087141642,0.568490457103852,0.735549037374754
"hsa-miR-6791-5p",0.3645530144406,-3.22251624966301,2.85333948342378,-1.12938410181611,0.258735836490949,0.726917749168617
"hsa-miR-6792-3p",0.0602600727493506,-3.13994853842985,4.2477297308769,-0.739206290740546,0.459781741508493,0.726917749168617
"hsa-miR-6793-3p",0.1212579461055,-2.49411837658931,4.24643617399666,-0.587343898364047,0.55697276407855,0.731733231309792
"hsa-miR-6793-5p",0.78519026217413,-0.710786625504547,1.84607871735795,-0.385025090653666,0.700218826219698,0.816502470257621
"hsa-miR-6794-3p",0.144826575477688,-3.03451717766323,4.24592883994954,-0.714688656369309,0.474801448690909,0.726917749168617
"hsa-miR-6794-5p",0.456714107369154,-1.75402812239404,2.24935083519311,-0.779793038485014,0.435512704633462,0.726917749168617
"hsa-miR-6795-3p",0.0892879709734335,-3.10084095183628,4.24789274587303,-0.729971573516975,0.465407560606846,0.726917749168617
"hsa-miR-6795-5p",0.165593686461136,-3.02734955351056,4.24773209952131,-0.712697854427242,0.476032744451104,0.726917749168617
"hsa-miR-6796-3p",0.212039991359388,-3.16969935650146,3.56862758991357,-0.888212422461886,0.374426497845995,0.726917749168617
"hsa-miR-6796-5p",0.357535423097034,-2.07407972337047,4.05298550859894,-0.511741213722586,0.608832137831034,0.752114034700638
"hsa-miR-6797-3p",0.377005325201201,-3.68553315981094,3.68556388294567,-0.999991663925601,0.317314542051652,0.726917749168617
"hsa-miR-6797-5p",0.508159960707407,-3.07240731262697,4.24782966855938,-0.723288726797973,0.469502517267489,0.726917749168617
"hsa-miR-6798-3p",0.0829249647903814,-3.07411324324786,4.24783341115225,-0.723689689707957,0.469256264318355,0.726917749168617
"hsa-miR-6799-3p",0.0247084603993459,-3.09807314788495,4.24788654501766,-0.729321067088921,0.465805288442902,0.726917749168617
"hsa-miR-6799-5p",0.0562728169553748,-3.10084657094459,4.24789274986427,-0.729972895630115,0.465406752442436,0.726917749168617
"hsa-miR-6800-3p",0.0661957738035224,-3.04505044922114,4.24777008828915,-0.71685858366397,0.473461359360333,0.726917749168617
"hsa-miR-6800-5p",0.15391824031489,-3.28049019747314,3.73773474100077,-0.877668006102219,0.38012391180242,0.726917749168617
"hsa-miR-6802-3p",0.189355655980145,-2.38399671005464,3.14359179389543,-0.758367137452182,0.448231225425454,0.726917749168617
"hsa-miR-6802-5p",0.658161377001099,-2.8934780488015,1.58868807345432,-1.82130028993681,0.0685612224036339,0.726917749168617
"hsa-miR-6803-3p",2.14583456632386,0.265269563248871,1.29717516685107,0.204497873554595,0.837964453543121,0.928400507955562
"hsa-miR-6803-5p",0.0706388261924886,-3.43566053215278,4.24631671102196,-0.809091917999192,0.418462276708575,0.726917749168617
"hsa-miR-6804-3p",0.0123726672394481,-3.3038402380332,4.24833843533188,-0.77767821192313,0.43675873998543,0.726917749168617
"hsa-miR-6804-5p",0.281455999414182,-2.43900792841088,4.24629646109048,-0.574384749336255,0.565707470703118,0.734220039603731
"hsa-miR-6805-3p",0.0175082876317699,-3.39018433467202,4.24798419236933,-0.798068961923592,0.424830471939967,0.726917749168617
"hsa-miR-6805-5p",0.414166825793815,-2.74238399025077,2.22087504326696,-1.23482138203357,0.216896987766151,0.726917749168617
"hsa-miR-6806-3p",0.129951859728619,-3.04505273120237,4.2477700847299,-0.716859121483266,0.473461027475519,0.726917749168617
"hsa-miR-6807-5p",0.24905653188377,-2.0911089417875,2.99971741727903,-0.69710197692031,0.485738977095681,0.726917749168617
"hsa-miR-6808-3p",0.0505247312466606,-3.34293886041367,4.24817543156554,-0.786911678734918,0.431333570400633,0.726917749168617
"hsa-miR-6808-5p",0.0412899799021565,-3.30384176264004,4.24833843719766,-0.777678570452914,0.436758528569264,0.726917749168617
"hsa-miR-6809-3p",0.595439738426035,-4.41061609790347,3.61274941134414,-1.22084750302747,0.222143764168898,0.726917749168617
"hsa-miR-6809-5p",0.112512702326978,-3.47695505003656,4.24544247615297,-0.818985316505153,0.412794791159989,0.726917749168617
"hsa-miR-6810-3p",0.0707299103088515,-3.09806089665032,4.24788654109694,-0.729318183684422,0.465807051812993,0.726917749168617
"hsa-miR-6810-5p",0.252489776622954,-2.33839601541812,3.90595086358796,-0.598675225850153,0.549389480905554,0.727436520839844
"hsa-miR-6812-3p",0.059929532059655,-2.83767608619997,4.24735191210056,-0.668104773262494,0.504066715146452,0.726917749168617
"hsa-miR-6812-5p",0.363510791571877,-2.60340493490417,3.69639773153753,-0.70430866048099,0.481240574109715,0.726917749168617
"hsa-miR-6813-5p",0.773895535491935,-2.67545792439585,1.96100630029592,-1.36432908144768,0.17246401702631,0.726917749168617
"hsa-miR-6815-3p",2.32886945989866,-2.26254459082298,1.21713954995372,-1.85890318896384,0.0630408620130895,0.726917749168617
"hsa-miR-6815-5p",2.01744049648981,-1.25583782761823,1.66491339126829,-0.754296189942692,0.450671389631877,0.726917749168617
"hsa-miR-6816-3p",0.118374339137787,-2.84197968688784,4.24736001822318,-0.669116739502751,0.50342101260096,0.726917749168617
"hsa-miR-6816-5p",0.0654945315454211,-3.224816981603,4.24739050453685,-0.75924664288777,0.447705029076603,0.726917749168617
"hsa-miR-6817-3p",0.13649157561264,-2.67172729852767,4.24692272072011,-0.629097225031364,0.529285407076042,0.726917749168617
"hsa-miR-6817-5p",0.121220107306793,0,4.24837660993532,0,1,1
"hsa-miR-6818-3p",0.0940880883232511,-2.81425193757488,4.24730818782252,-0.662596593683414,0.507588952362564,0.726917749168617
"hsa-miR-6818-5p",0.381571187406952,-2.47756108375359,2.27989817122156,-1.08669813197232,0.277170239845369,0.726917749168617
"hsa-miR-6819-3p",0.0856807870392393,-3.15868632528271,4.24802478180297,-0.743565889448998,0.457139145852384,0.726917749168617
"hsa-miR-6819-5p",0.040547924165076,-3.09468444808315,4.24787898762534,-0.728524625371483,0.466292499947794,0.726917749168617
"hsa-miR-6820-3p",0.94613913465663,-0.571761640873596,1.83066227230651,-0.312325025496492,0.754793523032443,0.860952949619285
"hsa-miR-6820-5p",0.242116375866679,-2.86314106380668,3.88146250215483,-0.737644911477872,0.460730256191351,0.726917749168617
"hsa-miR-6821-5p",0.42286274720302,-4.63814672995753,3.08749068685139,-1.5022382900489,0.133035579354715,0.726917749168617
"hsa-miR-6823-3p",0.809549215910461,-2.57371979595773,2.04698233578369,-1.25732389135267,0.208636376168041,0.726917749168617
"hsa-miR-6824-3p",0.00613126073426951,-3.24369771113724,4.2482281724959,-0.763541311678538,0.445140634630302,0.726917749168617
"hsa-miR-6824-5p",0.00815743164426274,0,4.24837661436915,0,1,1
"hsa-miR-6825-3p",0.0268206049755159,-3.16249472994542,4.2477806054434,-0.744505195464375,0.456570899236258,0.726917749168617
"hsa-miR-6825-5p",0.0786525376776152,-3.57327561917829,4.24744654764487,-0.841276183018619,0.400193230083633,0.726917749168617
"hsa-miR-6826-3p",0.285807719054929,-4.04313099852097,4.24125207116189,-0.953287126226702,0.340444612430697,0.726917749168617
"hsa-miR-6826-5p",0.157322938446451,-2.90817830917103,4.24748768937379,-0.68468198658859,0.493544618434327,0.726917749168617
"hsa-miR-6827-5p",0.0939715927731252,-3.10083683957089,4.24789273666416,-0.729970607027605,0.465408151390599,0.726917749168617
"hsa-miR-6829-5p",0.0593504225003376,-2.86187446579293,4.24739779445653,-0.673794780778032,0.500441793501225,0.726917749168617
"hsa-miR-6830-3p",0.32190010913317,-2.18794641424788,4.18379389667686,-0.522957504189138,0.601003826217173,0.746306868832643
"hsa-miR-6832-3p",0.340028189027656,-4.10121353489208,4.23909194242499,-0.967474541858123,0.333306861926536,0.726917749168617
"hsa-miR-6832-5p",0.0250378556036853,0,4.24837661308041,0,1,1
"hsa-miR-6833-3p",0.196409894308672,-3.31712606969075,4.17505185168088,-0.794511346812442,0.426897805945545,0.726917749168617
"hsa-miR-6833-5p",0.296915566820893,-4.06509115188612,2.9514757817162,-1.37730798167769,0.168417048559058,0.726917749168617
"hsa-miR-6836-3p",3.54966270481498,-1.82999419060307,1.00614738417303,-1.81881324683578,0.0689399267066645,0.726917749168617
"hsa-miR-6836-5p",0.0508835756110023,-3.02734337554605,4.24773209479361,-0.712696400805649,0.476033644143948,0.726917749168617
"hsa-miR-6837-3p",0.0249519093124725,-3.22405835359969,4.24818018076649,-0.758926932571391,0.447896266860263,0.726917749168617
"hsa-miR-6838-5p",0.0242205396729161,0,4.24837660993532,0,1,1
"hsa-miR-6839-5p",0.196256237349777,-2.75471258171722,4.2461604639432,-0.64875376357281,0.516497547377012,0.726917749168617
"hsa-miR-6840-3p",0.195774698921166,-2.6054883849654,4.24673456685331,-0.613527486577996,0.539527613952593,0.726917749168617
"hsa-miR-6842-3p",1.73988286654271,-0.359332637685132,1.85148654681246,-0.19407790907461,0.846114878751725,0.93423984570136
"hsa-miR-6842-5p",0.79311216820039,-3.41521295478682,1.77845154497316,-1.92032949362045,0.054816293202269,0.726917749168617
"hsa-miR-6843-3p",0.113904569029488,-2.69295686807895,4.24698478888414,-0.634086770248711,0.526024196186591,0.726917749168617
"hsa-miR-6844",0.0720616689971426,-3.00155127817487,4.24767754393087,-0.706633506694386,0.479794260904471,0.726917749168617
"hsa-miR-6845-5p",0.0648310811455613,-3.10084589445441,4.24789274834937,-0.729972736637319,0.465406849629478,0.726917749168617
"hsa-miR-6846-3p",0.0796675592944394,-2.86187893800118,4.24739779484804,-0.673795833644909,0.500441124035029,0.726917749168617
"hsa-miR-6847-5p",0.100260150450851,-3.21569526951328,3.60845592536037,-0.891155479248963,0.372845764992822,0.726917749168617
"hsa-miR-6848-5p",0.787110579473882,-2.44721841323527,2.72862329004484,-0.896869282822496,0.369788672702071,0.726917749168617
"hsa-miR-6849-5p",0.39913705289605,0,4.24837661317612,0,1,1
"hsa-miR-6850-5p",1.31108798216789,-2.47628590140397,1.30183228938508,-1.90215431096247,0.0571509839238608,0.726917749168617
"hsa-miR-6852-3p",0.0420621670072053,-2.9904457661467,4.24765433252724,-0.704022863453549,0.481418535354397,0.726917749168617
"hsa-miR-6852-5p",3.1693426915731,-0.333228141958248,1.37939864264131,-0.241574938279027,0.80910954333991,0.905839589398522
"hsa-miR-6853-3p",0.107691447337324,-3.04504778096673,4.24777008253018,-0.71685795648171,0.473461746390616,0.726917749168617
"hsa-miR-6855-3p",0.435436981449232,-2.13624391628926,2.37490299953134,-0.899507860620342,0.368382210752693,0.726917749168617
"hsa-miR-6855-5p",0.0730149317062938,-3.27712907863065,4.24774599683933,-0.771498361971055,0.440411592945823,0.726917749168617
"hsa-miR-6856-5p",0.10114009530988,-3.02734409041139,4.24773209631857,-0.712696568843204,0.47603354014009,0.726917749168617
"hsa-miR-6857-3p",0.0476945767164261,-2.94731090523054,4.247565820444,-0.693882338690271,0.487756000285118,0.726917749168617
"hsa-miR-6858-5p",0.215864612199685,-2.97089114121413,3.56466305505094,-0.833428319965482,0.40460320832771,0.726917749168617
"hsa-miR-6859-3p",0.832085994712954,-1.77093430415784,3.96275185363073,-0.446895079371493,0.65495081696159,0.787494607199183
"hsa-miR-6859-5p",0.377877789310233,-2.15250743969839,2.34343453209903,-0.918526807646885,0.358343130850772,0.726917749168617
"hsa-miR-6861-3p",0.06682950573911,-3.0367475271536,4.2469944572659,-0.715034492677105,0.474587729988887,0.726917749168617
"hsa-miR-6861-5p",0.196107142818843,-3.93015108799698,4.24197810624964,-0.92649018678497,0.354191294566157,0.726917749168617
"hsa-miR-6862-3p",0.0733618384663205,-2.91011250783198,4.24749149007978,-0.685136748273348,0.49325763292224,0.726917749168617
"hsa-miR-6862-5p",0.411250582253461,-3.40970235114707,2.70909440816994,-1.25861333619983,0.208170027660545,0.726917749168617
"hsa-miR-6864-5p",0.068008913180487,-3.10084827240977,4.24789275367445,-0.729973295518706,0.465406508003807,0.726917749168617
